"id" "time" "V1" "V2" "V3" "V4" "V5" "V6"
1 30 0.728399542036058 1.40861375649644 1.67100766756823 0.230805435991576 -0.00522460220836353 0.30400450260365
1 31 0.0779571126375793 0.368837820257468 -0.105204377584981 1.14789256369688 1.08461975992779 1.10150040205206
1 32 -0.908717768045383 -0.301100535395695 -0.292159063959623 0.430058345534979 0.92750777670999 0.547393169469413
1 33 -1.09535423854895 -0.393827570592137 -0.785024043166574 0.356370397124328 0.498921359246436 0.453884290997325
1 34 -0.0966157233306626 0.197112740126474 0.0503839721000383 -0.944372458701729 -0.293031427749999 -0.0467874303549183
1 35 1.16250532395808 0.758660006265855 0.000326584508307887 -0.124811128639453 -0.845362097169143 0.265513112294475
1 36 -0.166214514465302 0.144763619507228 0.639856688096946 0.605356235942025 0.0917234049987014 -0.172999609431537
1 37 -0.821518294227682 -0.613717900823093 -0.831555457887615 0.811883192322276 0.715427955708115 0.0268136171776223
1 38 -0.516024178815879 0.247945921102062 0.621359634642608 0.522962489422546 0.149712003741916 0.660655930795336
1 39 -0.387910909957953 -0.165761779652123 -0.61843375757397 1.15397296740868 1.20053341508313 0.832509786146363
1 40 0.473734372381422 -0.0231094834637419 0.0450250433110291 -0.413306493495014 -0.182322756318093 -0.573911539132954
1 41 -0.323310919031071 0.109435070895692 0.020474764811706 -0.799574020746565 -0.56542941972899 -0.034525618867676
1 42 0.698570575451314 -0.953426596140958 0.0013127455440129 0.439830171851363 0.108363387122583 0.548990913278465
1 43 0.910540423586818 0.0532813556614615 0.503290688944838 3.89495659590013 3.44655434177481 3.28354431187468
1 44 0.425164747895929 0.304894845911274 -0.0166665558743712 2.06082066126987 3.20488849365724 1.80320379842021
1 45 -1.08030712686865 -0.886867835007248 -0.984168953250412 2.16545278800231 1.78623270732735 1.43200947917708
1 46 -0.254417930567208 -0.818602725604256 -0.733721076569541 2.20419950259235 1.7861715503738 2.3751821937343
1 47 -1.7040722570277 -1.57149961059832 -1.29391796053983 1.3954189687782 1.59418866992145 0.810581969707728
1 48 -2.55142546964766 -2.00513291391091 -1.71727098471498 1.61929514415572 1.47462405340792 0.680700340297883
1 49 -2.46739457563632 -1.99278338200037 -2.07038638462525 0.780497284870504 4.38749557359745 4.19187296315094
1 50 -2.36388216654939 -5.92614624457125 -2.23581167930419 3.71264123079378 3.48789008362834 3.35930328611435
1 51 -1.81255686281715 -1.81310939938797 -2.63348851279592 3.38708908752476 2.62242319578534 2.84117963986289
1 52 -2.41052706192727 -2.23968339430326 -1.68714224185235 2.13225451386039 2.76043248528423 1.94399977571277
1 53 -1.97650238326298 -0.928753733112739 -0.752616304147984 1.48728388310374 2.04848452507951 1.94533061556506
1 54 -1.26354864372125 -0.369297437765827 -0.871114749310315 5.47748928362151 1.14485875291351 1.56560560524719
1 55 -1.02505967910037 -0.5168738727329 -1.22236840371933 0.180206576194851 1.62674931108201 0.61093430670666
1 56 1.75588470706385 0.422225356067755 -0.211093080427278 -0.18203424631284 -0.146679220705944 0.130952126718716
1 57 0.538375974757985 0.311240546430201 0.637759434934336 -0.13908749061608 -1.04069963236834 -0.0741412601279841
1 58 0.247158545151172 0.18910469818332 -0.100504773911531 -0.453235937017615 -0.538090762751418 -0.964666201347907
1 59 -0.0310353370027322 -0.204984937778914 0.576232578319954 -1.01661300574546 -1.5042542187541 -0.695496741976293
1 60 0.42376905195258 0.803788628586841 0.0203061067156564 -0.701102924816695 -1.31535536388139 -0.549532420591486
2 1 -1.91576861446416 -2.09530231876411 -1.82147990795797 0.0729170539378183 0.542574689387577 0.323832717879207
2 2 -1.05698585998832 -1.22414198006986 -1.95302110778659 0.0416661507182723 0.167102719693735 -0.717068131947238
2 3 -0.216673403859888 -0.236271910581362 0.627771911084572 -0.378541262639507 0.157910485019822 0.843971251417304
2 4 0.520965684801123 0.798847357492003 0.678789295834022 -0.0586290305619796 0.189524633734011 -0.725685269620878
2 5 0.249066810622647 0.494051570517525 0.740956911111741 -0.902525286954772 -0.189326306556053 -0.455871732007158
2 6 1.21983197372075 0.326727858829425 1.04378295861939 -1.17659206602475 -1.17770841715817 -0.378698200334711
2 7 -0.277354681523405 4.87238019120594 1.53861550181158 0.388361916387512 -0.226987615494131 -0.426520231995538
2 8 1.48362498966499 2.21132662367749 1.35443905238544 -1.11648720586959 -0.0300353358989385 -0.020331990747783
2 9 2.14045841550574 1.35608093458448 1.93786279446579 -1.60664996167581 -1.09596225543638 -1.07193173258484
2 10 1.77980628783977 2.57928432353212 1.93779448713583 -1.49165380492967 -1.5026963010476 -0.90209619843828
2 11 2.65609152683319 1.36252657240597 1.64442363814211 -4.55434432234083 -4.02843354954629 -4.32370885953068
2 12 3.05315793826906 2.73519585687109 3.13688517303242 -4.03465866039819 -6.66917909246621 -2.63104305406592
2 13 3.46623902244107 3.35669208691815 3.16593718701524 -2.99682873349664 -2.97697790131236 -3.01881471261415
2 14 4.02257016358296 3.13994392455981 3.86248934912348 -2.83016502571886 -3.1095123514998 -2.78166709503872
2 15 3.88104725587883 3.98792991652493 3.19399559147277 -3.87283043552624 -3.46112317859344 -2.80570920918096
2 16 4.89018376027988 4.78284885252186 4.66118986142402 -2.35622865217399 -2.70915620970839 -1.84480562890953
2 17 4.15780112651198 3.59615236583739 2.33155077946146 -3.15020177994251 -2.16430542598218 -2.51319860349029
2 18 5.98894418618463 5.21032057227632 3.8545429376239 -2.78940562360893 -1.91756114941763 -3.00310394299423
2 19 5.68929439872865 5.14802631691085 4.55298497173796 -3.14067282704399 -4.2716686858448 -3.02716833740328
2 20 5.21338918342795 4.39221435056578 3.95916032845235 -3.28788520603518 -0.06973926236974 -3.40507734212464
2 21 4.00929008705438 3.40932893683704 3.55426170503305 -2.89662432327236 -3.4753603394535 -2.24276112466546
2 22 4.25152790891883 3.0103084835622 2.94422770021063 -3.43527846848039 -4.03074660557831 -2.91997095304098
2 23 3.43741301276006 3.14831259876031 1.75120577783543 -4.39286662751462 -4.19359134502746 -2.68157361551644
2 24 4.25056622942151 3.27083308649023 3.43641700785065 -3.40419456266406 -3.28559639718483 -3.51751921268029
2 25 3.26334604162605 3.07506296485293 1.4362053808779 -2.88258072645218 -2.21965962108935 -2.15081009169154
2 26 3.26395655637521 2.01524228058765 2.03337055257173 -2.18235385117525 -2.17585975518452 -3.05589332125268
2 27 2.43385163927403 1.77114058429073 2.55983834344308 -3.07117369378135 -2.14898649165908 -2.63648278692116
2 28 3.35032977519234 3.34211776720963 2.55532236442096 -2.61048609672865 -3.34979934263401 -2.95837288443319
2 29 4.03230226962027 3.05230576129729 2.99365167299762 -4.71347106647916 -4.67565757926645 -4.40253851142502
2 30 3.24612132145159 2.67472298791394 1.83217388076597 -2.97306009106995 -3.02094021562886 -3.20176874133091
2 31 -2.08289039512225 2.56917427351257 2.52289084778691 -5.36564277797314 -4.09799259401144 -4.10139604283621
2 32 3.4259053459381 3.03275860059998 2.44258805308021 -4.44488554230499 -3.71140106504694 -3.17733674678922
2 33 3.54540669417499 2.71194436067797 2.36880297254278 -2.52435811307906 -3.01082185833317 -2.31749694175957
2 34 3.30797663943699 2.60287030273719 2.0888918376127 -1.69042248946549 -1.9194209404059 -1.77957967860663
2 35 3.41675818207186 1.65825354277484 1.72048408529496 -2.75604334983009 -2.3307537084695 -3.16089529112484
2 36 3.85507368325679 2.88062508818227 2.29049963352518 -2.45095699255672 -2.1465509299454 -2.90524079419942
2 37 3.07086714220056 2.93116430226249 2.37983970729527 -2.60702963040655 -2.81150685393824 -2.26123013676516
2 38 3.42466032910329 2.05683425526903 1.91633648173336 -2.29915725448405 -0.928418092371286 -1.75555202295167
2 39 3.43597072660354 2.50211076777775 2.63381689174489 -1.6713318044468 -0.5932438846084 -1.18692390158412
2 40 2.39927228538701 3.33472528975576 3.13658331995102 -2.18177472930843 -1.31641735725566 -2.68044378603179
2 41 3.12991819017922 2.84586475864622 2.19502401035265 -1.85659136855343 2.30084304053516 -1.0946124161414
2 42 2.73632547323916 2.97358138900705 2.70712299283946 -2.24597721711478 -1.18619087492328 -0.897544632525707
2 43 6.18508153901203 6.22033538373113 5.05826009138559 -1.80526319962201 -0.591600854983955 -1.59041623904367
2 44 4.78219308317813 3.80568478304016 4.20525683804592 -2.64328215014917 -1.32235046195765 -2.08735327928574
2 45 5.34445535848822 4.55818616040627 4.46787209625668 -1.71505343030344 -2.23639712541843 -0.989088804494805
2 46 4.905898764907 3.16780380116441 3.89945960484209 -1.88285564705697 -2.09893069073694 -1.94238290892439
2 47 4.02705838824839 3.80126945337672 1.71425964860145 -0.814041492416445 -0.839521731125594 -2.33764200616495
2 48 3.29184915698497 2.12868728363507 2.86112531039048 -0.758337052851506 -0.135102256158929 -0.163758974016465
2 49 3.00475833085722 2.41502571919791 2.52124317485541 -2.00026020665113 -1.19181573874021 -1.04536262486004
2 50 3.78248730083067 2.36928682822581 3.29297497433761 -1.41675120380833 -1.93776725995204 -1.31141475280311
2 51 3.29653731408425 3.83919279801324 2.29194476251238 -3.48660073549678 -3.06039827414445 -2.75550374284189
2 52 2.51759750039225 2.09592470032403 1.62737157715371 -1.70914227372331 -1.96444331791181 -1.83245901198504
2 53 1.36195043104596 1.74837143839113 1.19595306100971 -2.17945601433098 -1.66824804725837 -2.92271513696836
2 54 1.24328410464113 0.681406694188179 1.2329718963206 -5.30874294036456 -0.724160371707681 -0.287325359056937
2 55 0.593802293424473 -0.218802299411775 0.572004855708974 -0.0016009097472186 -0.930878620674555 -0.353693468294148
2 56 1.58665954233159 1.28392433242254 0.961019689841792 -1.03415479333939 -1.27928155377093 -1.88345937638007
2 57 1.41712639185403 0.860495683257466 0.282112310271966 0.122266526581442 -0.104799146162837 -0.957967603378899
2 58 0.670142530143572 0.538625624835971 2.00852686310748 0.371602902690675 -0.393749991405256 -0.19258226373945
2 59 0.41627674143784 0.868558544895115 0.674049659470909 -1.39210431183933 -0.789601240748534 -1.17630438070745
2 60 0.76683627657962 0.429008048798608 0.993117444552034 -2.57381571498257 -2.59595524689039 -1.70568179347123
3 1 -1.30931168619257 -0.552919561952212 0.126915229834243 1.10213124851567 1.18308006299273 0.338453783889671
3 2 -0.355185344221334 -0.735686207203878 -0.651932498367238 -0.0332191198716163 0.850233076631628 1.92024560410452
3 3 -1.07151005527497 -1.82942540750551 0.23541455320514 0.834405720484998 1.80130088100746 1.16258285858188
3 4 -0.653959368403343 -0.608991619883171 0.744479141293958 1.11526973344207 -0.103273033664921 1.84364896824063
3 5 -0.772539779763637 -0.346137690241183 -0.99027498035782 0.942886231915974 1.52914085205191 0.876506968704032
3 6 -0.340027588944312 -0.655183237105738 -1.24567189481245 0.558047996672474 0.574671977057911 1.90981682918686
3 7 -1.08537745468015 -1.18130880784636 -1.05648446114021 -1.94128152123455 -1.21525925373489 -1.90033882361138
3 8 -0.766053753190767 0.316975677386462 -0.0529770871656945 -1.23988812970121 -0.487378956629244 1.59418395821999
3 9 0.183886423187905 0.1715073808678 0.0404045424037836 -0.701740494158135 -0.0689917796711096 -1.01407803212422
3 10 -0.409950881443313 0.626671560048005 -0.247184762046936 0.187681277527387 -0.446577565457431 0.136119181497558
3 11 -0.371110451648941 0.249072413152539 -0.0364456287911658 0.824054104776172 0.857701920149449 0.686997897277682
3 12 0.140057019827169 0.346921260740635 -0.0105708357620884 0.97654598998142 1.32034486100166 -0.190319216647152
3 13 -0.112210703468484 -0.00283575239586167 -0.200086238618385 0.0545502694571359 0.121603018194251 0.103204014211574
3 14 0.305448124377479 0.197674410950652 -0.172211789673623 0.614519918557875 -0.263423578301251 0.0976730408233126
3 15 -0.475758486923021 -0.664645453166028 -0.27464341085245 0.303461190608039 -0.512957604036867 0.0357341402034577
3 16 -1.02388422531641 -0.857232661636578 -0.615754158747349 -0.00943387505044052 0.697170712483341 0.442530715900222
3 17 -1.1465678794571 0.327605683601647 -0.530655844355215 1.17249521103564 0.565856226946968 0.0224717947800143
3 18 -4.03226010788545 -4.91268796033323 -3.73045148348156 -0.637364546535504 0.150603513456883 -0.243414258822918
3 19 -3.60872611664032 -2.55075646478226 -1.94095379988927 0.932955838151772 0.680513085896883 0.0663209362738925
3 20 -2.8853720617365 -2.74784109171168 -2.19148922396809 0.495188977110276 0.610297492016883 0.911487460235761
3 21 -2.37363711899508 -1.80503749218191 -1.02237141501541 1.06079830549845 1.17750319615233 0.678697324984522
3 22 -1.82263102878834 -1.90596688210154 -1.9512325204725 2.04828579539516 2.87109267450518 2.18513501449489
3 23 -1.9882088808485 -2.61319887241018 -1.80755908883531 1.85268443192963 2.48187009209684 1.12837572217463
3 24 0.0138415299395653 -0.650140440974053 0.184476021994536 0.769879683570362 1.83680326172076 0.743332530926962
3 25 1.07989254072756 0.148245532300652 0.166039179099365 0.231417731652647 0.322888418875171 0.284979983293343
3 26 -0.083666529487274 -0.0790274097884059 -0.236465424453389 -0.265443991082501 0.133680432181729 3.02782083446852
3 27 0.310027334627183 -0.136254573536987 0.705851476601864 -0.0623625925095114 0.57124094591783 0.408605156853332
3 28 -0.14087497183638 -0.801458217540928 -1.4148265491459 0.602049218985133 0.79094672926711 0.821928634038708
3 29 -0.116313356486533 -4.58642777594631 -0.246112024137556 0.935764305401194 1.31975965491179 0.593989816253391
3 30 -0.469248961797298 -0.935067111171186 -0.482579010841059 -0.116571040514953 0.466499382417284 1.54718803043102
3 31 -0.0710901398122902 -0.157913023391726 -1.23951239185772 -0.0140717433495008 0.372109091728666 0.0864092924232442
3 32 -0.660450995487539 0.536574464987446 0.0377860599857016 -0.123366472715204 -0.00466205210288295 -1.37331617666915
3 33 -0.947010390170216 -2.04117183148373 -1.39516958766254 0.735521154046392 0.712183895078012 3.96687618242088
3 34 -2.03001959587933 -1.5732586067143 -2.55856427353796 0.545829605208643 0.62293986244872 0.67448616523783
3 35 -2.49110711353934 -2.38802160961597 -1.56819701764479 1.01222138125188 1.57904183115565 2.15473998542606
3 36 -2.39155310170543 -2.17828375441559 -1.39963275245694 2.72168072726005 2.12417497960249 2.70978846824215
3 37 -2.66688758423201 -2.24184095241492 -1.43457299238994 3.18849964307441 2.01727152799484 2.24314503093209
3 38 -1.11854426699009 -1.65080448184011 -1.69076595883619 2.08091681946464 2.56971061235265 0.847117126003216
3 39 -1.65107545468368 -0.728017719557403 -1.20160633335975 1.73676745236174 1.54593662525549 1.35637416445357
3 40 -1.52053625545143 -0.613883803883745 -1.07060936887512 1.3970689418974 0.997165605476159 1.33241627792567
3 41 -1.40724448526167 -1.31435381449837 -0.856987230646649 1.19906148189461 1.81740872059567 1.84170765417772
3 42 -1.93432178603369 -1.99310940581974 -1.7821036166282 2.82342614544201 1.88527810194744 1.50043251089595
3 43 -1.22102864272625 -2.14463359942809 -1.82193794811938 2.21881185384489 2.56281116750599 1.42454911552955
3 44 -2.23255179706086 -1.80786037420028 -2.05324723779741 1.857233673323 1.71037518231867 2.30165238523911
3 45 -3.12496291083456 -2.90134380344206 -1.60629180771753 3.11966823217772 2.5886181319933 2.16029414234296
3 46 -2.25417425859529 -1.91209958506586 -1.93654307643336 3.8132964868174 3.53811781762866 3.36082709231469
3 47 -2.2635297529638 -2.60758165212938 -1.76371126647036 2.80149500252268 2.28553593625241 1.71261183339541
3 48 -2.36390460742623 -5.76617463531553 -5.30316481472211 2.01765039958966 1.79669580327641 1.85575229154289
3 49 -6.33313271639553 -5.495227427111 -4.87514724556751 2.82528020793307 2.84795156347705 1.68428271135767
3 50 -4.76572924642122 -5.12472655038135 -4.17160529495366 3.82112566385515 2.70764473954896 2.62470036846097
3 51 -4.98817723372697 -4.23551633782287 -4.37840095194255 4.76577983582822 3.20618476404904 3.15794937805814
3 52 -5.27880426262517 -4.34625432646152 -3.67249891150558 3.41947875389271 2.40666999511641 3.9564444405849
3 53 -4.34308131625255 -4.06838885654409 -3.42207946730223 2.97895125934409 3.14282008471341 3.06106759378937
3 54 -8.309179737165 -4.46324058541451 -2.583031122399 3.7071928695801 3.22095254711917 2.84414102786494
3 55 -4.37882947831202 -3.5275253699008 -3.28387961829657 2.72111585727569 2.85601887836291 1.99224751546388
3 56 -2.43656628953655 -2.82680116877172 -2.81115192793371 2.40848122521594 2.62490212245202 1.09592442840335
3 57 -2.78466315732559 -2.96865033620226 -2.29552153162331 2.85300505229216 2.81476699986503 2.61147685736705
3 58 -4.64140334764149 -3.40359821307022 -3.17228725235539 2.21885498684549 1.75034116353709 1.34962402093696
3 59 -3.50000925347269 -2.03557022145684 -3.04563485532788 1.85810563114956 1.70794971507763 1.48050318445409
3 60 -2.10943719537985 -2.76795854343904 -2.38366044450774 0.205415815540156 0.292211232931152 0.68590285268179
4 1 -0.723369584026695 -0.815393197725722 -0.456458055824585 -0.660636130843625 -0.22574784396148 0.574041947360739
4 2 -1.16149126620229 -0.444400128748028 0.32095904108604 -0.558847800099642 0.167741036338362 -0.275996769094765
4 3 -0.698144106791032 -0.868023952844645 -0.0309388312227588 -0.155552359763113 -0.218819096752304 -0.354718044758332
4 4 -0.300478202683495 -0.0782366278463069 0.220078564123525 -1.57726797551267 -0.567576272361361 -0.314743148271535
4 5 0.462153099324026 0.88729282487557 0.0193247338954458 -0.537860274188433 -0.0613070320729153 -0.225341076772603
4 6 -0.00418709775390216 -0.263901543158841 0.207395124155422 -0.00115408394745814 -0.717421024812977 1.88209761916058
4 7 -0.267348038499574 -0.389284958253623 -0.143565136141633 0.51162102213055 0.413409359412516 1.09588259990376
4 8 0.806323273606601 0.0494710098454555 -0.604356756778106 1.56920893009786 1.53954421369353 1.08387154821177
4 9 -1.06028269010393 -0.636717523984306 -0.0261630974616156 0.537448626584889 0.64398569275818 0.445620089484677
4 10 -0.247360961671314 0.122732387814334 0.607502497653657 0.699816789616012 1.58220649155204 0.137843780915756
4 11 -0.813366552156352 -0.282601495364402 -0.447878463973013 -0.0391836181885379 -0.699160934277026 0.289666933772252
4 12 -0.461566051681927 -0.433996824478265 -0.464879523494533 0.3497268057345 0.673090720689907 -2.7093838458023
4 13 -0.530150208133178 0.0387525917669115 0.308420088148578 -0.0357741219658241 1.0532548322544 1.01559353918377
4 14 0.892281479879369 0.140544885965304 -3.1934990658649 0.237427713287911 0.0913133560729841 -0.583832801143801
4 15 -0.119541647679815 0.980850152279037 -0.568612769055103 3.16624566281636 2.3501112280965 2.41208948359555
4 16 -0.341533955482498 0.202722283595468 -0.078494402842593 2.35597544211849 2.65409917501419 2.33857623851142
4 17 0.748538772538272 1.05049524726104 1.16155798611369 2.09514064473693 1.88040653806697 0.849452731363828
4 18 -0.611570256971721 -1.18030744988032 -0.660194150218679 1.68440616342667 0.969821684358106 0.657981815596193
4 19 -1.51579785091861 -0.979470176905227 -1.16625833261125 1.20506754613653 1.57324794360202 1.27626464607703
4 20 -1.31929502099115 -1.74150215701409 -1.41533937709482 1.48746821496374 0.4124816205254 -2.1524454621154
4 21 -2.40982957872596 -1.74425194822072 -2.47485694734778 0.645584027098764 2.37265325396376 0.98684985089468
4 22 -1.70454119112099 -1.28781064443885 -1.02136060522114 0.93525664062224 1.51131059846745 1.40090811702167
4 23 -2.63471463554233 -1.58539936464659 -0.838592842975601 0.801906943391474 0.178050253315571 0.21842593023011
4 24 -2.06386522916753 -2.50909705408926 -1.03792255720415 1.76146459789731 2.27246833272744 0.813533372294641
4 25 -1.3856232700897 -1.50120631965783 -1.14172437385134 2.61801053852525 1.63943651718856 2.11847427820919
4 26 -1.93676772219888 -1.98422730329333 -1.22422529961381 2.21132297886398 0.998194827129037 0.106370917032567
4 27 -1.15834250691944 -1.33755776826811 -0.314748587518858 1.28141081300015 0.857455389530799 1.30659225574075
4 28 -0.414095281567297 -0.533105077938932 -1.53999902587658 0.544869217317646 0.0624335254045026 0.217012063537705
4 29 -1.07845512153538 -0.0435060734507068 -0.411596138720282 0.511499003191881 0.371813960468994 1.34325138393835
4 30 -0.603801158105965 -0.837575657042558 -0.69104554756826 1.29319467087641 1.73031316704109 1.75229347641361
4 31 -1.9780934134823 -1.2599029395439 -1.84411330893234 1.20413633793281 2.01743872994826 1.01876173586956
4 32 -2.10434749009539 -0.863893396165756 -1.06340736485217 0.444192054880001 1.34379821626006 0.251723014214086
4 33 -2.48166430439289 -2.09897358787817 -0.974219108697415 0.808174853927197 0.785971202181312 0.650627036184505
4 34 -3.29277449689155 -2.4375509624243 -2.64546558892367 0.689794605614706 0.92015754798396 2.04177916344995
4 35 -2.14795451532733 -2.07817877919751 -2.09705180204433 0.329035648155041 0.0748739122912503 0.777355751286571
4 36 -2.30396820048085 -2.31460974602977 -2.02588115827679 1.01242774101509 1.02514681902055 0.719993667226636
4 37 -2.07252339774846 -2.33313146777489 -2.46060753184262 2.51386773014081 1.95550197828315 1.66797247739277
4 38 -2.86995573171128 -2.06440466104118 -2.14148510437389 3.03389540116265 3.34084390134289 2.7910398552976
4 39 -3.64904407442635 -2.9315683373194 -2.78968718526596 3.78073470134845 2.56272962409924 -0.947033624002461
4 40 -3.32716050255803 -2.71321632943033 -3.05862124700849 1.90180297304676 1.74018197348436 1.35347881335512
4 41 -3.60559837849387 -3.80701778814688 -2.27133316602919 1.78224341528024 2.53951449438991 2.04047514923731
4 42 -3.4862727666345 -2.94940898725452 -2.58439367315107 3.11455067969107 3.09837574020167 3.02456033316416
4 43 -3.7852584994012 -3.67433606769666 -2.63405565501147 3.07415216083314 2.23673089255349 2.51564596277265
4 44 -1.92227140093365 -2.11811403160667 -1.48381424138396 1.61177310900153 2.05957928159044 1.72809213676188
4 45 -3.76120236448993 -3.45940879765513 -3.34642496635561 2.82153099191673 2.41283316780977 -0.484297324162256
4 46 -4.77047105377867 -3.74189334439675 -3.22717166964358 5.88190818170856 6.11542086924815 4.86620743466344
4 47 -4.79704160197851 -3.8481169572074 -3.42129801760212 4.43344459087698 3.84576643031555 3.58799829067439
4 48 -4.81140688910634 -4.19074855804467 -3.63499022381408 4.20456351365905 3.68744439091422 3.00734699681606
4 49 -3.48295437351666 -4.24786761624942 -3.03174521534546 4.390422020007 3.90300488481327 2.62537921963656
4 50 -4.66300935294302 -3.83871718760601 -3.71457408280812 4.08541041093952 3.92765263971453 3.12918264945112
4 51 -3.87517040161051 -3.13837768021516 -2.80126789113626 2.49541304772475 1.93088215340437 2.4856245957381
4 52 -3.15133677450937 -3.27893352741935 -3.40642128567775 2.20409112407883 1.78742171796299 1.95076318591223
4 53 -4.46293205759283 -3.91554983363374 -4.02388609440796 2.78303774504413 2.20082708472902 2.63481442618094
4 54 -4.98159064623954 -2.99382173942183 -2.47362569640631 1.9406092790693 1.96511711495408 2.18039287293297
4 55 -2.87409705347073 -2.22822113526722 -2.52197501644201 1.94452185196487 1.61395731422717 2.13297889643013
4 56 -3.30290606353831 -2.92393521460958 -3.1892393705801 0.144838440552643 0.0838129707836939 -0.545007104223388
4 57 -3.85660647841528 -4.54116108123816 -2.37961496223067 1.5400137916129 0.670908370438598 0.865245193373461
4 58 -3.34815975345711 -2.83069229105632 -2.92162141408006 0.258490393821792 -0.19355245039609 -0.3278633551709
4 59 -3.4861226055704 -2.43846054281475 -2.61853117073264 1.59931163084996 1.32371314320084 0.296788169729392
4 60 -2.47597987120597 -1.94297579174321 -1.6060361540358 1.75595476549265 2.12986276457051 1.89499622020825
5 1 2.03575635548374 1.86534272392009 2.00654151565824 -1.02963106540777 -1.5902378337451 -1.28784388350154
5 2 1.88447502692994 1.93419431145687 2.05476438231544 -0.856337453186044 -0.478588929353538 -0.652410749141881
5 3 1.01311786707334 1.16462858594095 0.858836605101967 -1.19119951298935 -0.371646658768138 -0.709527846301551
5 4 1.35809559467996 0.710119701819035 0.382577632948241 -0.431841873626865 -1.05017890695542 -0.507200695799016
5 5 -0.269300132343723 0.100083197583955 0.218458951677571 0.965139236237405 -4.09955570130379 -0.115073778450921
5 6 0.468740997044768 0.929071095247012 1.24854130676933 0.734741257285085 0.385453558281711 0.842502899108992
5 7 0.663987836696691 0.515506858141773 -0.073407406312478 0.387628640862411 -0.541226649803555 -0.370459997876182
5 8 0.250019148366492 -0.0804337480509093 0.242891174219437 -1.59917164792606 -1.35805752060473 -0.822871223878423
5 9 0.0311757764697644 0.373928541105971 0.338575103128748 -1.08542437625461 -0.410070508851175 0.143070119490166
5 10 0.770861627890949 -0.0797429809564459 0.144405851095291 -0.664603037185666 -0.724453632184579 -0.737159683367653
5 11 -0.214238361310858 0.470493667254604 0.690806972469408 0.182481239471561 -0.360213422124742 -0.180386057820387
5 12 0.129573297363203 -0.800470978679854 -0.197319891324279 0.476680383864037 -0.0455757885108255 -0.00545704088481136
